/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/docker/distribution/tags.go,[22],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/docker/distribution/blobs.go,"[89, 156, 219]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/docker/distribution/LICENSE,[139],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/docker/distribution/registry.go,[91],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/docker/distribution/health/doc.go,"[24, 61, 91, 131]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/docker/distribution/health/health.go,[37],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/docker/libtrust/LICENSE,[140],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/matttproud/golang_protobuf_extensions/LICENSE,[139],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/google/certificate-transparency/LICENSE,[140],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/google/certificate-transparency/README.md,"[91, 92]",apt-get,dnf,see documentation for apt-get
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Shopify/logrus-bugsnag/bugsnag.go,[29],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/go-autorest/CHANGELOG.md,"[182, 407]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/go-autorest/autorest/adal/devicetoken.go,[53],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/go-autorest/autorest/adal/token.go,"[837, 840, 845]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/go-autorest/autorest/adal/README.md,"[36, 79, 92]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/go-autorest/autorest/azure/azure.go,"[39, 140, 246, 261, 287]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/go-autorest/autorest/azure/example/README.md,"[71, 81]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/go-autorest/autorest/azure/azure_test.go,"[214, 335, 339]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/go-autorest/autorest/azure/async.go,"[91, 130, 286, 324, 330, 407]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/go-autorest/autorest/azure/async_test.go,"[540, 542, 565, 567, 590, 592, 636, 638]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/go-autorest/LICENSE,[140],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/azure-sdk-for-go/storage/fileserviceclient.go,"[168, 175, 335]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/azure-sdk-for-go/storage/storageservice.go,"[23, 95]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/azure-sdk-for-go/storage/queue.go,[70],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/azure-sdk-for-go/storage/container_test.go,[118],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/azure-sdk-for-go/storage/client_test.go,[149],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/azure-sdk-for-go/storage/blob.go,[234],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/azure-sdk-for-go/storage/queuesasuri.go,[71],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/azure-sdk-for-go/storage/blobsasuri.go,[46],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/azure-sdk-for-go/storage/client.go,"[191, 207, 269, 278, 303, 451, 641, 655, 669, 683, 922, 974]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/azure-sdk-for-go/storage/storageservice_test.go,[23],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/Azure/azure-sdk-for-go/services/keyvault/2016-10-01/keyvault/client.go,"[1, 1313, 1560, 1668, 1852, 2032, 2209, 2390, 2498, 2690, 2876, 2984, 3171]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/golang/protobuf/ptypes/empty/empty.proto,[48],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/golang/protobuf/ptypes/empty/empty.pb.go,[35],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/mattn/go-sqlite3/code/sqlite3-binding.h,[3034],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/mattn/go-sqlite3/code/sqlite3-binding.c,"[3149, 75494, 78207, 108222]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/prometheus/client_model/LICENSE,[139],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/prometheus/client_golang/prometheus/README.md,[5],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/prometheus/client_golang/LICENSE,[139],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/prometheus/procfs/LICENSE,[139],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/prometheus/common/LICENSE,[139],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/go-sql-driver/mysql/LICENSE,[129],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/sirupsen/logrus/README.md,"[214, 246, 275]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/opencontainers/go-digest/LICENSE.code,[140],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/dgrijalva/jwt-go/README.md,"[77, 77]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/github.com/dimchansky/utfbom/LICENSE,[139],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/gopkg.in/gorethink/gorethink.v2/LICENSE,[129],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/gopkg.in/dancannon/gorethink.v3/LICENSE,[129],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/google.golang.org/grpc/interceptor.go,"[59, 71, 88]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/google.golang.org/grpc/server.go,"[73, 81, 81, 83, 84, 103, 103, 203, 246, 263, 284, 299, 342, 342, 869, 874, 877]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/google.golang.org/grpc/codes/codes.go,"[99, 149]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/google.golang.org/grpc/stream.go,[509],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/google.golang.org/grpc/health/health.go,"[46, 47]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/google.golang.org/grpc/health/grpc_health_v1/health.proto,"[6, 18]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/google.golang.org/grpc/health/grpc_health_v1/health.pb.go,"[95, 118]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/golang.org/x/sys/unix/linux/Dockerfile,"[7, 7, 33, 33, 39, 39]",apt-get,dnf,see documentation for apt-get
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/golang.org/x/sys/windows/svc/service.go,"[20, 33, 33, 34, 77, 77, 89, 90, 91, 92, 93, 95, 97, 133, 133, 134, 144, 174, 307, 358]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/golang.org/x/sys/windows/svc/example/service.go,"[78, 81]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/golang.org/x/sys/windows/svc/example/manage.go,"[53, 58]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/golang.org/x/sys/windows/svc/example/beep.go,[14],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/golang.org/x/sys/windows/svc/example/main.go,"[7, 9]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/golang.org/x/sys/windows/svc/mgr/config.go,"[19, 20, 21, 24, 37, 37, 41, 72, 129]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/golang.org/x/sys/windows/svc/mgr/service.go,"[24, 24, 29, 34, 61]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/golang.org/x/sys/windows/svc/mgr/mgr_test.go,"[44, 124]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/golang.org/x/sys/windows/svc/mgr/mgr.go,"[7, 10, 27, 33, 46, 77, 78, 79, 81, 114, 125, 127]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/golang.org/x/sys/windows/svc/svc_test.go,[71],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/vendor/golang.org/x/sys/windows/security_windows.go,[38],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/client/helpers.go,[275],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/signer/signer.go,"[12, 20, 36]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/signer/rpc_and_client_test.go,"[96, 192, 225]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/signer/client/signer_trust.go,"[63, 102, 155]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/signer/api/rpc_api.go,"[38, 42, 47, 80, 81]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/signer/api/find_key.go,"[17, 18]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/signer/keydbstore/azure_keydbstore.go,[281],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/signer/keydbstore/cachedcryptoservice_test.go,"[100, 107]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/trustmanager/remoteks/keystore.pb.go,"[127, 180]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/trustmanager/remoteks/keystore.proto,[10],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/Dockerfile,"[3, 3]",apt-get,dnf,see documentation for apt-get
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/cross.Dockerfile,"[3, 3]",apt-get,dnf,see documentation for apt-get
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/ROADMAP.md,"[3, 4]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/LICENSE,[139],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/proto/signer.pb.go,"[281, 327, 417, 441]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/theupdateframework/notary/proto/signer.proto,"[6, 19]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/docs/TSG/ACRAvailabilityExtended.md,"[6, 19]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/docs/TSG/MCRAvailabilityExtended.md,"[6, 27]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/docs/TSG/RedisConnectionFailure.md,"[20, 26]",apt-get,dnf,see documentation for apt-get
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/docs/TSG/RedisConnectionFailure.md,[29],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/docs/TSG/HighRegistryLatency.md,[17],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService.Models/Requests/RefreshTokenRequest.cs,"[12, 25]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService.Models/Requests/AccessTokenRequest.cs,"[28, 45, 106]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.Logs/AcrLogContext.cs,[53],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/GrpcServices/ManagedIdentity/CachedToken/CachedToken.cs,[50],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/GrpcServices/CheckAccessService/CheckAccessServiceImpl.cs,"[39, 40]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/GrpcServices/FirewallService/FirewallServiceImpl.cs,[43],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/Program.cs,"[29, 40]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/appsettings-TEMPLATE.json,[19],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/RateLimit/ACRRequestRateLimiterService.cs,"[17, 17, 24, 29, 188]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/RateLimit/RateLimitMiddlewareExtensions.cs,[12],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/RateLimit/IRateLimitService.cs,[45],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/RateLimit/GrpcClientFactory.cs,"[25, 74]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/RateLimit/RateLimitConstants.cs,[9],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/RateLimit/LocalRequestRateLimitService.cs,[12],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/Util/AcrTokenGenerator.cs,[589],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/Services/ArmService.cs,"[275, 297]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/Services/SecurePayloadExtractionService.cs,[14],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/Services/ConfigurationService.cs,[111],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/appsettings.Development.json,"[15, 57, 60]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/Controllers/TokenServiceController.cs,"[263, 820]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/Controllers/ProbeController.cs,"[14, 17]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/AzureRBAC/RBACExceptionExtensions.cs,[164],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/AzureRBAC/IAzureRBACProvider.cs,[26],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/AzureRBAC/AzureRBACProvider.cs,"[92, 96, 371]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/AzureRBAC/IAcrAADAuthorizationProvider.cs,"[60, 61]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/AzureRBAC/AzureRBACProviderOptions.cs,[29],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService/AzureRBAC/MsalClientOptions.cs,"[14, 31]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService.Tests/Controllers/TokenServiceControllerTests.cs,[1509],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.TokenService.Tests/AzureRBAC/CheckAccessAPIImplTestOptions.cs,[51],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.Rbac.CheckAccessV1.SDK/Shared/ClientDiagnostics.cs,[35],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.Rbac.CheckAccessV1.SDK/RbacClient.cs,[19],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.Rbac.CheckAccessV1.SDK/properties/AssemblyInfo.cs,[11],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.Rbac.CheckAccessV1.SDK.Tests/CheckAccessV1Tests.cs,"[20, 25]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/tokenservice/ACR.Rbac.CheckAccessV1.SDK.Tests/TestOptions.cs,[53],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/EV2Deployment-Automation/EV2Deployment-SubscriptionCreation/Templates/Billing-ServiceFabricAppDeploy.json,"[9, 279]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/EV2Deployment-Automation/EV2Deployment-SubscriptionCreation/Templates/RP-ServiceFabricAppDeploy.json,[16],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/EV2Deployment-Automation/EV2Deployment-SubscriptionCreation/Templates/RegistryDeployment.json,"[17, 23, 195, 236, 553, 749, 798, 804, 810, 816, 822, 828, 834, 846, 852, 858, 864, 1064, 1070, 1524]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/EV2Deployment-Automation/EV2Deployment-SubscriptionCreation/Templates/CommonRegionalResources.json,[27],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/EV2Deployment-Automation/EV2Deployment-SubscriptionCreation/Templates/Layer-ServiceFabricAppDeploy.json,[8],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/EV2Deployment-Automation/EV2Deployment-GenevaLogs/Configuration/AcrProdRP/imports/ServiceFabricEvents.xml,"[14, 80, 116]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/EV2Deployment-Automation/EV2Deployment-GenevaLogs/Configuration/AcrProdRP/imports/ServiceFabricTraceEvents.xml,[24],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/Scripts/DeployCommonResources-MCR.ps1,[613],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/Scripts/ImageBuild/build_ossregistry_image.ps1,"[43, 140]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/Scripts/ImageBuild/create_base_vhd.ps1,"[41, 42]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/Scripts/ImageBuild/build_deployment_images.ps1,[173],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/Scripts/OnboardingBilling/BillingOnboarding.ps1,"[224, 224]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/Scripts/operations/mdsresources.json,[20],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/Scripts/operations/deploymentpack/install-azsecpack.sh,"[49, 50, 54, 55]",apt-get,dnf,see documentation for apt-get
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/Scripts/operations/deploymentpack/install-azsecpack.sh,"[44, 45]",dpkg,rpm, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/Scripts/operations/deploymentpack/install-azsecpack.sh,"[65, 71, 74, 142, 143, 144, 145]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/Scripts/operations/Deploy-OperationsAutokeySecrets.ps1,[7],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/Scripts/operations/Deploy-OperationsNewMdsRegion.ps1,[547],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/CommonResources/DeployCommonRegionalStampResources.ps1,"[54, 60]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/CommonResources/DeployCommonRegionalResources.ps1,"[116, 121]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/CommonResources/Templates/CommonRegionalKubernetesStampResources.json,[14],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/CommonResources/Templates/AmeCommonResources.json,"[35, 41]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/CommonResources/Templates/CommonCloudResources.json,"[26, 107]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/CommonResources/Templates/AmeRegionalResources.json,"[20, 26]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/CommonResources/Templates/CommonRegionalResources.json,[14],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/CommonResources/Templates/RegionalKubernetesResources.json,"[21, 61]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/CommonResources/DeployCommonCloudResources.ps1,"[46, 70]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/CommonResources/DeployCommonRegionalKubernetesResource.ps1,"[84, 89]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/deployment-ame/CommonResources/HelmCharts/monitoring/charts/prom-mdm-converter/templates/_helpers.tpl,[54],service,systemctl, 
